sex job housing saving_accounts checking_account purpose age credit_amount duration risk
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 0.819772588766604 0.018759979083339335 -0.3152653269637591 -0.7053394640047649 0.2907892459358303 1
0.2243283855760417 1.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 -0.3729832671244178 1.8680125605968998 -0.7538121116401028 -0.8169793100101894 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.16580681395638544 0.8200391745677835 1.735683867677097 1.8246226310918576 0
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.28049865704309607 0.9073702900702099 -0.9118107417186468 -0.9021922758521909 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.8392520199783172 0.12091566706171948 -1.243044139220197 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.2751367139017106 1.0820325210750625 3.3349112194322896 2.3359004261438665 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 0.03405913504594633 -0.7227304139197335 -1.243044139220197 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.018759979083339335 -1.1012453664855963 -0.8477972452231243 -0.7317663441681879 1
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 0.7327080590653572 -0.48480741827452545 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 0.3740247150539195 0.018759979083339335 -1.1885764819880227 -0.8082050826507491 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.12139025054837269 -0.9554731266115466 -1.243044139220197 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 -0.9265831354807436 0.008059502719902313 -0.2204885491161788 0
-0.11312323343716217 3.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 1.431356983084768 1.2124752893842135 -0.7317663441681879 1
-0.11312323343716217 2.0 0.4617097195530234 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.7327080590653572 2.5663792412750626 2.3359004261438665 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 -0.6645897889734645 -0.5158891159948948 -0.6465533783261863 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.28049865704309607 1.5186880985871944 -0.8866493673735859 -0.7317663441681879 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.018759979083339335 -0.4899275579686118 1.0263551232729542 0.5464281434618348 0
-0.11312323343716217 2.0 0.42103867982209575 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.3632387129928754 -0.9643536116745093 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 2.391999253611458 -0.09887633824660642 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.28049865704309607 -0.3152653269637591 -0.33975949557946866 1.3133448360398485 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.9265831354807436 0.6444942655655598 1.568983733565853 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 0.16580681395638544 -0.22793421146133275 -0.6098742495779162 -1.243044139220197 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.053271980456480024 0.2178609623323952 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 -0.9265831354807436 -0.39045226448054715 -0.9874052416941924 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 0.12139025054837269 0.1556975668916566 -0.2204885491161788 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 1.2566947520799152 -0.723470454341647 -1.243044139220197 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.8392520199783172 0.4705847664158743 1.3133448360398485 1
0.2243283855760417 3.0 0.4617097195530234 0.2131903067872643 0.3740247150539195 0.018759979083339335 3.3526415241381478 0.7170182269130883 -0.9874052416941924 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.1885764819880227 -0.6883185343007532 -0.7317663441681879 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.5772586734710381 0.1138852830535407 -0.7317663441681879 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.16580681395638544 -1.1012453664855963 -0.29054680752221723 0.8020670409878393 1
0.2243283855760417 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 -0.053271980456480024 0.09464423208378828 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 -0.3729832671244178 -0.7519209044758909 1.5639944897931521 3.3584560162478847 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.28049865704309607 -0.4025964424661854 -0.6590869376351677 -0.7317663441681879 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.4899275579686118 -0.5073786511428889 -0.2204885491161788 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 -0.3729832671244178 -0.14060309595890638 -0.6860984130350125 -0.9874052416941924 1
-0.11312323343716217 3.0 0.42103867982209575 0.2243283855760415 0.3740247150539195 0.2751367139017106 0.03405913504594633 1.3971153746516454 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.22793421146133275 1.065207245423416 -0.2204885491161788 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 0.819772588766604 -0.3729832671244178 -1.1012453664855963 -0.4981281458689695 2.080261528617862 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.8392520199783172 -0.6672273822762168 -0.9874052416941924 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 -1.01391425098317 -0.3871220825819362 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 0.20872136605079902 0.11869554579597882 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.3833835970556517 -0.753442091429146 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 0.3740247150539195 0.018759979083339335 -0.4899275579686118 1.911813488092523 2.3359004261438665 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.16580681395638544 0.12139025054837269 -0.6620470993228219 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 0.7327080590653572 -0.7504819297414917 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.2960524815532254 -0.8625980536613954 -1.243044139220197 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.3152653269637591 -0.6239350175942738 -0.2204885491161788 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.2751367139017106 0.2960524815532254 -0.7412314244675724 0.03515034840982575 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.16580681395638544 -0.4025964424661854 -0.29054680752221723 -0.9874052416941924 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.22793421146133275 0.28668472157035585 -0.2204885491161788 1
0.2243283855760417 3.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.4025964424661854 -0.15141920820246885 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 1.2566947520799152 -0.6039539262026079 0.2907892459358303 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -0.7519209044758909 -0.09665621698086575 -0.7317663441681879 0
0.2243283855760417 1.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 0.16580681395638544 -1.1012453664855963 -0.9584332882992008 -1.4134700709042 0
-0.11312323343716217 1.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 0.12139025054837269 0.13830661697668803 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 0.5580458280605044 0.35587850101927326 -0.2204885491161788 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.28049865704309607 1.7806814450944735 -0.6117243506327001 -1.243044139220197 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.3784790654032998 0.9947014055726362 -0.7305008383498258 -0.2204885491161788 1
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 -0.8392520199783172 -0.7826736880947315 -0.7317663441681879 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.053271980456480024 1.5029411549852838 1.0577059385138439 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.053271980456480024 -0.27833614056064354 0.2907892459358303 1
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.6645897889734645 0.1734585370175819 0.2907892459358303 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -0.2736600914292684 0.2751367139017106 2.653992600118737 -0.4748168725786925 0.8020670409878393 1
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.16580681395638544 -1.3632387129928754 -0.3590005465492211 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.6645897889734645 -0.8936797513817647 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 -0.6645897889734645 2.3610180241940513 1.3133448360398485 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.9151058976123234 -1.052202356401342 0.018759979083339335 -0.7519209044758909 0.9667818693089131 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.16580681395638544 0.2960524815532254 -0.3623307284478321 -0.05006261743217577 0
-0.11312323343716217 3.0 0.42103867982209575 -0.5378116664708552 0.3740247150539195 0.018759979083339335 0.03405913504594633 1.4304171936377554 -0.05006261743217577 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.3784790654032998 -1.01391425098317 -0.8574177707080005 -0.4761274466421833 0
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.20872136605079902 -0.7219903734978199 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.16580681395638544 0.5580458280605044 -0.22727335144860825 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.12139025054837269 -0.7538121116401028 -0.9874052416941924 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 -1.01391425098317 -0.7342010404593936 0.2907892459358303 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.4025964424661854 -0.4674164683595569 -0.2204885491161788 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 0.819772588766604 0.018759979083339335 -1.1012453664855963 -0.6472462908845509 0.2907892459358303 1
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.3833835970556517 0.2463525185760671 0.8020670409878393 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 -1.01391425098317 -1.01134617846602 -0.9874052416941924 0
0.2243283855760417 2.0 0.4617097195530234 0.2131903067872643 0.3740247150539195 0.28049865704309607 -1.01391425098317 0.9442106364405497 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.28049865704309607 1.1693636365774889 -0.4052530729188183 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.5772586734710381 -0.9891449658086133 -1.243044139220197 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 0.9947014055726362 -0.9103306608748197 -1.0726182075361939 0
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -1.01391425098317 -0.6058040272573918 -1.243044139220197 0
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -1.052202356401342 0.28049865704309607 0.12139025054837269 -0.5077486713538457 1.3133448360398485 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.2751367139017106 -1.275907597490449 1.2494773104798913 0.2907892459358303 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.22793421146133275 -0.42190398241187327 -0.2204885491161788 0
0.2243283855760417 2.0 0.42103867982209575 -0.9151058976123234 -1.052202356401342 0.018759979083339335 -1.3632387129928754 -0.0019310429759306833 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2243283855760415 -1.052202356401342 0.16580681395638544 -0.053271980456480024 0.3551384605973597 0.2907892459358303 0
-0.11312323343716217 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 2.8286548311235897 1.3208912111945492 -0.2204885491161788 1
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.16580681395638544 -0.4025964424661854 -0.6180146942189654 -0.9021922758521909 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -0.2736600914292684 0.018759979083339335 -0.6645897889734645 -0.83336645699581 -0.7317663441681879 1
0.2243283855760417 2.0 0.42103867982209575 0.2131903067872643 -0.2736600914292684 0.28049865704309607 -1.1012453664855963 -1.0357675123891674 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.4899275579686118 0.5423686873414892 -0.4761274466421833 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.16580681395638544 -0.4025964424661854 -0.8370666591053778 0.2907892459358303 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 2.217337022606605 -0.7164400703334682 -0.7317663441681879 0
0.2243283855760417 1.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 0.2751367139017106 0.4707147125580781 1.0222849009524297 1.8246226310918576 0
0.2243283855760417 0.0 0.42103867982209575 -0.5378116664708552 0.819772588766604 0.018759979083339335 -1.1012453664855963 -0.6805481098706608 -1.243044139220197 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 -0.3729832671244178 -0.14060309595890638 -0.6283752601257552 -0.7317663441681879 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 -0.9265831354807436 1.725693321981264 1.3133448360398485 1
0.2243283855760417 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 0.28049865704309607 2.217337022606605 -0.4363347706391876 -0.7317663441681879 0
-0.11312323343716217 1.0 -0.20578160356476596 0.2243283855760415 0.819772588766604 0.018759979083339335 -0.053271980456480024 0.43987308890646176 -0.2204885491161788 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 1.3440258675823415 0.055792109933326624 1.3133448360398485 0
0.2243283855760417 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 -0.3729832671244178 -0.4025964424661854 1.319781150561679 2.3359004261438665 1
-0.11312323343716217 2.0 0.4617097195530234 0.2131903067872643 -0.2736600914292684 0.018759979083339335 2.391999253611458 -0.8918296503269808 -0.9021922758521909 0
-0.11312323343716217 3.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.018759979083339335 0.2960524815532254 1.2087750872746457 -0.2204885491161788 1
0.2243283855760417 1.0 -0.20578160356476596 0.2243283855760415 0.3740247150539195 0.018759979083339335 -0.3152653269637591 -0.8363266186834643 -1.243044139220197 1
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 0.819772588766604 0.2751367139017106 -0.9265831354807436 1.8059877077588848 0.8020670409878393 0
-0.11312323343716217 2.0 -0.20578160356476596 -0.5378116664708552 -1.052202356401342 -0.3729832671244178 0.4707147125580781 -0.011551568460806901 0.03515034840982575 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.3740247150539195 -0.3729832671244178 0.03405913504594633 -0.3160782020782349 1.3133448360398485 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.5772586734710381 1.2535475328004158 0.2907892459358303 0
-0.11312323343716217 3.0 0.4617097195530234 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.14060309595890638 -0.10405662120000131 0.2907892459358303 0
0.2243283855760417 2.0 0.42103867982209575 -0.5378116664708552 -1.052202356401342 0.018759979083339335 -0.9265831354807436 -0.7060795044266784 0.12036331425182725 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 -1.052202356401342 0.2751367139017106 0.03405913504594633 -0.610244269788873 -0.7317663441681879 0
-0.11312323343716217 2.0 -0.20578160356476596 0.2131903067872643 0.819772588766604 0.018759979083339335 -0.8392520199783172 -0.8999700949680299 -0.7317663441681879 1
